ticker,award_date,company,sector_group,peak_pct,transaction_amount_abs_sum,log10_market_cap_before,prior_abs_award_max,prior_response_count_60d,prior_abs_award_median,pre_volatility_market_20d,prior_transactions_30d,prior_response_mean_20d,relative_strength_spy_60d,prior_abs_award_max_adj,prior_abs_award_median_adj,prior_response_count_60d_adj,log10_mcap_x_prior_abs_award_max_adj,relative_strength_spy_120d,prior_signed_award_mean
CACI,2025-08-18,"CACI, INC. - FEDERAL",OTHER,27.09678111794056,15.3392466675421,10.031343591003967,17.80668969429597,0.0,16.774000361650806,2.265574497075267,3.4339872044851463,,-7.820447270987473,-0.3032437379363859,0.23394672741417022,,-3.0419421270602514,37.43460701913306,20329335.9725
CACI,2025-08-19,"CACI, INC. - FEDERAL",OTHER,26.93231240747489,16.49222342799976,10.029125193009811,17.80668969429597,0.0,16.71614692900492,2.264032755673042,3.5553480614894135,,-7.503149626724781,-0.3032437379363859,0.20882129951450512,,-3.041269411760273,38.8008317135248,18490916.762
CACI,2025-08-20,"CACI, INC. - FEDERAL",OTHER,26.9896974092136,14.62020313829375,10.029687552717435,17.80668969429597,0.0,16.774000361650806,2.2605266680945144,3.8066624897703196,,-5.09590463853502,-0.3032437379363859,0.23394672741417022,,-3.041439943820078,35.26919434471471,21773667.291666664
CACI,2025-08-22,"CACI, INC. - FEDERAL",OTHER,28.363996814994906,15.609792010982718,10.028946504208848,17.80668969429597,0.0,16.774000361650806,2.267117465864694,4.1588830833596715,,-2.35387064127508,-0.3032437379363859,0.23394672741417022,,-3.0412152255003417,34.88637341771559,22641419.442500003
CACI,2025-08-25,"CACI NSS, LLC",OTHER,27.4664247468283,11.724297199532597,10.024816513586066,18.04218333071503,0.0,16.774000361650806,2.116986474300272,4.290459441148391,,3.756047951158093,-0.2009701494324867,0.23394672741417022,,-2.014688872768652,25.29324393420085,24672004.209
CACI,2025-08-26,"CACI, INC. - FEDERAL",OTHER,27.90966498820937,12.018876788613133,10.027863940028803,18.04218333071503,0.0,16.71614692900492,2.110200237979424,4.3694478524670215,,3.094921647682991,-0.2009701494324867,0.20882129951450512,,-2.0153013145162335,21.829692213585457,22914174.00454545
CACI,2025-08-29,"CACI TECHNOLOGIES, LLC",OTHER,28.81888792016776,14.362071900492616,10.023271137026176,18.140632783506867,0.0,16.872604677047917,2.104066040309068,4.709530201312334,,4.256958761662167,-0.158214094744066,0.27677003959934066,,-1.5858227693189217,10.896396826602484,27103168.36214286
CACI,2025-09-03,"CACI, INC. - FEDERAL",OTHER,31.63701238346017,14.073835683775298,10.026185552901207,18.140632783506867,0.0,16.71614692900492,2.18494014513461,4.820281565605037,,-2.373831791910374,-0.158214094744066,0.20882129951450512,,-1.5862838709882974,10.9974711887312,23277084.92529412
CACI,2025-09-05,"CACI, INC. - FEDERAL",OTHER,30.249753357255127,10.172063255248172,10.00514461195646,18.140632783506867,0.0,16.71614692900492,1.9958994623058384,4.941642422609304,,1.0271023521059697,-0.158214094744066,0.20882129951450512,,-1.582954897564161,11.397487921502991,21372668.641578943
CACI,2025-09-08,"CACI, LLC - COMMERCIAL",OTHER,32.37279315856221,17.021884227158083,10.018482835075757,18.140632783506867,0.0,16.49314154734551,1.987875969273716,4.983606621708336,,-0.774287682826059,-0.158214094744066,0.11197128685894686,,-1.5850651924604748,7.143606931544298,20009108.33619048
CACI,2025-09-10,"CACI, INC. - FEDERAL",OTHER,30.67621692485436,16.223325272749918,10.023566649298822,18.169890361378375,0.0,16.71614692900492,1.892252905525842,5.14166355650266,,-1.6805900760250791,-0.14550768995492103,0.20882129951450512,,-1.4585060282486595,9.990303241878507,23195779.17565217
CACI,2025-09-11,"CACI, INC. - FEDERAL",OTHER,28.853023747914097,14.259313810389216,10.02915094550506,18.169890361378375,0.0,16.774000361650806,1.4299915724429773,5.220355825078325,,1.0653663421070316,-0.14550768995492103,0.23394672741417022,,-1.4593185862896534,16.409752691784284,24070268.390833333
CACI,2025-09-12,"CACI NSS, LLC",OTHER,32.15985830825328,9.720160690592241,10.03525288422954,18.346049482075685,0.0,16.82868903266104,1.3062365172428845,5.231108616854587,,-2.230608131964786,-0.06900275499775521,0.25769771665604946,,-0.6924600961110072,18.55298232286801,26794001.0688
CACI,2025-09-15,"CACI, INC. - FEDERAL",OTHER,33.75954545045452,13.293592607849744,10.037746915338394,18.346049482075685,0.0,16.71614692900492,1.3030535296585737,5.159055299214529,,-2.036176413132342,-0.06900275499775521,0.20882129951450512,,-0.6926321911285683,17.8015338725098,25289144.31777778
CACI,2025-09-16,"CACI, LLC - COMMERCIAL",OTHER,34.764028943908066,14.090787858385001,10.036958106848603,18.346049482075685,0.0,16.70056692890979,1.309649996839369,5.225746673713202,1.887974150960292,-2.7248732543097223,-0.06900275499775521,0.20205499107015612,,-0.6925777611696071,16.810706214451976,25012576.057857145
CACI,2025-09-17,"CACI, LLC - COMMERCIAL",OTHER,33.605713116173305,14.509076795707491,10.033708904805962,18.346049482075685,0.0,16.71614692900492,1.3220081194130004,5.308267697401205,-0.1256694942628755,-1.5274775969811962,-0.06900275499775521,0.20882129951450512,,-0.6923535572771206,16.612254746029965,26251976.671034485
CACI,2025-09-19,"CACI NSS, LLC",OTHER,32.7539555507046,15.77041506056283,10.038219445338044,18.346049482075685,0.0,16.82868903266104,1.3227653880603625,5.3981627015177525,0.5310147106367485,-1.3996279995860397,-0.06900275499775521,0.25769771665604946,,-0.6926647970003632,13.467912330146614,26731581.601612907
CACI,2025-09-22,"CACI, INC. - FEDERAL",OTHER,31.97082666164864,15.696484683650375,10.04023534188616,18.346049482075685,0.0,16.71614692900492,1.3009387394997085,5.3471075307174685,0.6366497794326365,-1.4643539291365748,-0.06900275499775521,0.20882129951450512,,-0.6928038994159736,16.859548118713082,25683773.08757576
CACI,2025-09-23,"CACI NSS, LLC",OTHER,34.33207953006337,14.15266327729032,10.04280487500233,18.346049482075685,0.0,16.774000361650806,1.3670410349341775,5.44673737166631,0.8311131397440423,-1.7701659020366236,-0.06900275499775521,0.23394672741417022,,-0.6929812042800475,14.361920271271725,25959198.40176471
CACI,2025-09-24,"CACI, INC. - FEDERAL",OTHER,33.17579144666991,16.12804600755406,10.03510307421118,18.87676855439148,0.0,16.82868903266104,1.3734946153150425,5.5093883366279774,1.0021304026752864,-2.990041550533995,0.16148561147689477,0.25769771665604946,,1.620524756172659,9.304107891721603,29724184.89257143
CACI,2025-09-25,"CACI, INC. - FEDERAL",OTHER,39.04544263817882,17.50193166907768,10.03885752569512,18.87676855439148,0.0,16.860757779397087,1.6744241738802683,5.560681631015528,1.205811697965438,-8.319512552093379,0.16148561147689477,0.2716249970785327,,1.6211310460663033,-1.8426109470016208,29770179.890833337
CACI,2025-09-26,"CACI ENTERPRISE SOLUTIONS, LLC",OTHER,36.3681310231587,15.54793443619774,10.038857512488317,18.87676855439148,0.0,16.891829996332724,1.7002367484286849,5.575949103146316,1.5415074023859752,-7.418546627842715,0.16148561147689477,0.2851194900664362,,1.6211310439335946,-5.967565948233624,32689986.13594596
CACI,2025-09-29,"CACI ENTERPRISE SOLUTIONS, LLC",OTHER,35.67799158993918,13.36929603082719,10.028569923745174,19.259181141408153,0.0,16.903316518388717,1.7028679353277274,5.62040086571715,1.5665081112643016,-6.62161569420584,0.3275652887032532,0.2901080234404114,,3.2850114023523496,-6.296164003059282,38263587.4525
CACI,2025-09-30,"CACI-ISS, LLC",OTHER,32.76193994587502,16.236792126190608,10.030773405917104,19.259181141408153,0.0,16.914672597177308,1.762885917232811,5.676753802268282,1.6791716339024625,-8.859898346956207,0.3275652887032532,0.295039906017986,,3.2857331866261505,-5.9666808192937,39423406.51487805
CACI,2025-10-27,"CACI, INC. - FEDERAL",OTHER,14.421236982583263,9.538204234060796,10.11155734122968,19.259181141408153,0.0,16.71614692900492,3.1060695952842967,4.02535169073515,4.163285704991061,15.034632377348052,0.3275652887032532,0.20882129951450512,,3.3121951997193997,-0.5934419404685087,33921068.81632653
CACI,2025-11-13,"CACI-ISS, LLC",OTHER,12.753499500475929,15.642024106696203,10.112372458052238,19.259181141408153,0.0,16.49314154734551,3.0684497227588188,3.091042453358316,6.615436516223126,15.07585322954976,0.3275652887032532,0.11197128685894686,,3.3124622036967075,10.510897379481744,30916796.076666668
CACI,2025-11-14,"CACI, INC. - FEDERAL",OTHER,12.07792144736466,14.340239678615058,10.112845954738397,19.259181141408153,0.0,16.4392022172868,3.0569380395010395,3.2188758248682006,6.615436516223126,15.547691780777177,0.3275652887032532,0.08854573180274361,,3.3126173047754093,12.12599654292179,30490199.40913793
CACI,2025-11-19,"CACI, INC. - FEDERAL",OTHER,9.843249441586766,14.285514812209815,10.120149523392715,19.259181141408153,0.6931471805599453,16.37799929596787,2.9745233522911656,3.4011973816621555,6.767316143574086,21.78745664889572,0.3275652887032532,0.061965638809375,-1.6483325951307655,3.315009700350225,27.781405369770653,29097185.11081967
CACI,2025-12-02,"CACI, INC. - FEDERAL",OTHER,9.207404584501733,14.70040362977368,10.130922158767552,19.259181141408153,2.4849066497880004,16.225805088537776,1.1919245008192485,3.784189633918261,7.048403130413856,22.58220161613096,0.3275652887032532,-0.004131471160382816,-0.6069399099725405,3.3185384417668784,23.4464060511659,26289783.2168116
CACI,2025-12-05,"CACI TECHNOLOGIES, LLC",OTHER,11.170985528423127,15.687816085086963,10.126179213954735,19.259181141408153,2.70805020110221,16.21446733035437,1.202512911643826,3.9512437185814275,7.130603442733542,16.236205310695272,0.3275652887032532,-0.009055397421218636,-0.5022045594525275,3.3169848176799643,19.055812786720548,25918183.476944443
CACI,2025-12-09,"CACI, INC. - FEDERAL",OTHER,12.389891155232169,11.753093749587627,10.117362857279256,19.259181141408153,2.833213344056216,16.21446733035437,1.201859793724109,3.9889840465642745,7.130603442733542,15.37890411933076,0.3275652887032532,-0.009055397421218636,-0.4442126124748407,3.3140968852602497,14.63966671570216,25442526.26067568
CACI,2025-12-15,"CACI, INC. - FEDERAL",OTHER,16.70397662762486,15.009433329466965,10.101730933938216,19.259181141408153,3.091042453358316,16.21446733035437,1.3889200774196448,4.1588830833596715,6.847318874972588,11.186807197631389,0.3275652887032532,-0.009055397421218636,-0.32611330039684616,3.308976409778055,10.67114159719993,25089870.43589744
CACI,2025-12-18,"CACI, INC. - FEDERAL",OTHER,20.626270754993147,14.289212452688137,10.092762647225806,19.259181141408153,3.2188758248682006,16.225805088537776,1.3434158257138498,4.304065093204169,6.567226469800676,8.078733460494703,0.3275652887032532,-0.004131471160382816,-0.26812135341915955,3.306038710351931,5.367102419615087,24625570.16851852
CACI,2025-12-23,"CACI, INC. - FEDERAL",OTHER,21.60316174557748,12.19689697754823,10.084356054465044,19.259181141408153,3.367295829986474,16.225805088537776,1.282109368578602,4.406719247264253,6.006075344352579,7.609709036358625,0.3275652887032532,-0.004131471160382816,-0.20117456378854626,3.3032850023672413,0.7106285350336297,25170053.811529413
CACI,2025-12-29,"CACI, INC. - FEDERAL",OTHER,22.745982504491536,15.056779436051206,10.077968588927597,19.259181141408153,3.5263605246161616,16.24483121465766,1.197662509167453,4.3694478524670215,5.106030376180354,0.8444653110674105,0.3275652887032532,0.004131471160383704,-0.12981865525287795,3.3011926903743856,0.2873851971182848,25448022.86151163
CACI,2026-01-02,"CACI TECHNOLOGIES, LLC",OTHER,23.21877812701414,13.357304265676577,10.070565730239268,19.259181141408153,3.6375861597263857,16.20299955186278,1.1913574677942815,4.406719247264253,4.345373143703838,-0.2244928245841659,0.3275652887032532,-0.01403579079469175,-0.08013087106377048,3.2987677708309135,0.3314777758706366,24770658.604044948
CACI,2026-01-06,"CACI NSS, LLC",OTHER,18.366580786428788,14.990192697566588,10.098823137334064,19.259181141408153,3.7376696182833684,16.130207570626823,1.7608481283232515,4.356708826689592,3.8770455077293,6.033875604488227,0.3275652887032532,-0.04564894958456467,-0.03554873841103001,3.3080239165439256,6.6489661808818425,24259718.601538464
CACI,2026-01-08,"CACI, INC. - FEDERAL",OTHER,13.371222242297096,13.788382908075503,10.094339720033837,19.259181141408153,3.7612001156935624,16.130207570626823,1.9830312030904496,4.477336814478207,3.5546176453388463,10.665269398852685,0.3275652887032532,-0.04564894958456467,-0.02508330473286491,3.3065553046616,10.45144088080627,23987011.31365592
CACI,2026-01-09,"CACI, INC. - FEDERAL",OTHER,10.56032319467386,15.013186177575765,10.110473155838786,19.259181141408153,3.784189633918261,16.167265749134163,2.047352573232492,4.499809670330265,3.4226492293619004,11.337363727246744,0.3275652887032532,-0.029554785588502774,-0.014864139551178823,3.311840058218823,14.10738378373755,24436416.03978724
CACI,2026-01-14,"CACI, INC. - FEDERAL",OTHER,8.319562908701062,10.553937283091432,10.12543996302814,19.259181141408153,3.784189633918261,16.167265749134163,1.9131196978877223,4.465908118654584,3.213711379696029,14.300272143367025,0.3275652887032532,-0.029554785588502774,-0.014864139551178823,3.31674266473677,18.45168757223384,23771061.91010204
CACI,2026-01-15,"CACI, INC. - FEDERAL",OTHER,5.5282872416583695,13.798365416422785,10.130269085701572,19.259181141408153,3.784189633918261,16.20299955186278,1.9344141527468832,4.532599493153256,3.212518451863552,15.682336238305862,0.3275652887032532,-0.01403579079469175,-0.014864139551178823,3.3183245176994762,21.49199447847205,23449156.93232323
CACI,2026-01-16,"CACI NSS, LLC",OTHER,4.216238117404592,15.634309230724796,10.141607095123875,19.259181141408153,3.8066624897703196,16.21446733035437,1.93641068830773,4.59511985013459,3.2432678232218426,15.71897167563272,0.3275652887032532,-0.009055397421218636,-0.004879918644578041,3.322038456029213,27.91490561564781,23617031.6494
CACI,2026-01-23,"CACI, INC. - FEDERAL",OTHER,0.0,13.118373367892767,10.1605395731767,19.259181141408153,3.828641396489095,16.21446733035437,1.8674462263373093,4.465908118654584,3.786654597332545,13.541753866615023,0.3275652887032532,-0.009055397421218636,0.004879918644578263,3.328240078668455,32.169482551887164,23336835.06173077
CACI,2026-01-27,"CACI, INC. - FEDERAL",OTHER,0.0,16.836389219673517,10.1521749988814,19.259181141408153,3.8501476017100584,16.21446733035437,2.040958333901037,4.605170185988092,4.351681304922401,12.936196868912898,0.3275652887032532,-0.009055397421218636,0.014425236550808629,3.3255001344745345,25.02181343491201,23128272.68028302
CACI,2026-01-28,"CACI TECHNOLOGIES, LLC",OTHER,0.0,11.025581151358248,10.152465426405508,19.259181141408153,3.8712010109078907,16.225805088537776,2.0529410893854507,4.709530201312334,4.351681304922401,10.718329759819966,0.3275652887032532,-0.004131471160382816,0.02376526280495206,3.3255952684503165,23.754841359286296,23167916.693551403
CACI,2026-01-29,"CACI TECHNOLOGIES, LLC",OTHER,2.2691917477311474,17.160077745783145,10.149096636111553,19.259181141408153,3.8918202981106265,16.24483121465766,2.1685976625414365,4.795790545596741,4.351681304922401,8.77081014798844,0.3275652887032532,0.004131471160383704,0.032908642244821706,3.3244917696850966,14.23832636966682,23275031.55787037
CACI,2026-01-30,"CACI, INC. - FEDERAL",OTHER,2.689419894580647,13.5127771131074,10.138691287646012,19.259181141408153,3.8918202981106265,16.263502095723524,2.140575088135107,4.9344739331306915,4.351681304922401,8.442474962882194,0.3275652887032532,0.012240132487280064,0.032908642244821706,3.3210833387109235,16.175857507344805,23425021.47155964
CACI,2026-02-04,"CACI NSS, LLC",OTHER,5.3199579447732015,13.957013592454167,10.135691020092054,19.259181141408153,3.9512437185814275,16.26415868707166,1.8749321250718247,5.10594547390058,4.771129699971694,0.8671338870809508,0.3275652887032532,0.012525286511288591,0.0592375809671708,3.3201005552034246,13.064908859623568,24027696.621964283
CACI,2026-02-05,"CACI, INC. - FEDERAL",OTHER,6.5098963314333735,16.39644984167528,10.125925434282518,19.259181141408153,3.9512437185814275,16.263502095723524,1.9048395406763583,5.081404364984463,4.771129699971694,0.2497200018849454,0.3275652887032532,0.012240132487280064,0.0592375809671708,3.3169016882683673,16.26879315349874,23829022.648230087
CACI,2026-02-11,"CACI, INC. - FEDERAL",OTHER,10.540649596116117,13.671788109628965,10.140548174129574,19.259181141408153,3.9889840465642745,16.225805088537776,2.7498462542901394,5.062595033026967,4.966454673803096,-5.730505896728166,0.3275652887032532,-0.004131471160382816,0.07594327447002369,3.3216915902680006,8.65271815213562,23215878.08769231
CACI,2026-02-12,"CACI, INC. - FEDERAL",OTHER,12.793246308307603,15.031387229293033,10.102138391322018,19.259181141408153,4.007333185232471,16.24483121465766,2.757532994283894,5.099866427824199,4.9762925020199695,-6.672457718243474,0.3275652887032532,0.004131471160383704,0.08406116469220315,3.3091098786736146,7.699020563761615,23193792.16432204
CACI,2026-02-17,"CACI, INC. - FEDERAL",OTHER,12.16587056694265,13.105005192024143,10.102494556318298,19.259181141408153,4.04305126783455,16.26415868707166,2.710747007321753,5.003946305945459,4.855701238578155,-9.233698128360746,0.3275652887032532,0.012525286511288591,0.099855431875435,3.309226545963447,9.5488573189378,23290032.723416667
CACI,2026-02-23,"CACI, INC. - FEDERAL",OTHER,10.896869087449623,15.168299628541842,10.112032494457058,19.259181141408153,4.0943445622221,16.26415868707166,2.774623053023423,5.003946305945459,4.434639527197573,-8.77456825605245,0.3275652887032532,0.012525286511288591,0.12251941651137876,3.3123508434235034,12.630229184829169,22744498.141935483
CACI,2026-02-27,"CACI, INC. - FEDERAL",OTHER,3.776003360999902,12.660331092405906,10.120203313625774,19.259181141408153,4.1588830833596715,16.303696949763747,2.854518995303941,5.093750200806762,3.877299741226425,-1.4785465861357872,0.3275652887032532,0.029696537277327018,0.15100795432281622,3.315027320163446,22.01089661806519,22585769.02078125
CACI,2026-03-02,"CACI, INC. - FEDERAL",OTHER,1.320084438994873,13.405885910956277,10.129563462664066,19.259181141408153,4.174387269895637,16.318551859783494,2.906390714649038,4.736198448394496,3.757415837089426,2.0582656571042746,0.3275652887032532,0.03614794325996762,0.1578473788531216,3.3180933800854797,25.44290138081209,22515244.53906977
CACI,2026-03-05,"CACI, INC. - FEDERAL",OTHER,3.377849177442393,14.644499830051581,10.139679827996355,19.259181141408153,4.219507705176107,16.332760617641384,2.87982414018365,4.890349128221754,3.5000173808806423,3.1773695518390044,0.3275652887032532,0.042318728893770086,0.17774220757006098,3.321407150216179,20.018174319785345,22385264.148181822
